baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
24567.964594941004	-0.08928675722321315	0.12707876392752784	-0.7026095821496405	0.4822990893028255	0.9700052006489204	ENSG00000100385
858.8812470385909	0.19968408613988123	0.2853819748897026	0.6997081235318285	0.4841096022163613	0.9700052006489204	ENSG00000128408
4405.525258490515	0.13568640683136984	0.19426043890050712	0.6984767850795566	0.48487907109937856	0.9700052006489204	ENSG00000185651
9322.759378952349	-0.09869537613820457	0.1416263461651652	-0.6968715836466305	0.4858831626576173	0.9700052006489204	ENSG00000100336
1381.3466883917017	0.17047463479886354	0.24572739847350317	0.6937550955159193	0.48783580770293355	0.9700052006489204	ENSG00000128283
15093.101473881681	0.10333190175234712	0.15017079022583044	0.6880958780129885	0.49139240605188145	0.9700052006489204	ENSG00000099949
2621.3079915353646	-0.16850779760415155	0.24499748014448702	-0.687794003043518	0.4915825131234545	0.9700052006489204	ENSG00000099977
2869.5427883325883	-0.14532351641624214	0.214522302096078	-0.6774284771154291	0.49813413536446627	0.9700052006489204	ENSG00000244486
5923.896656625197	0.10277405104961869	0.15381920727590295	0.6681483598161743	0.5040388949904562	0.9700052006489204	ENSG00000128271
4288.161783560087	-0.14343888276367714	0.2146843258338138	-0.6681385900278186	0.5040451307201175	0.9700052006489204	ENSG00000185838
1171.9913277335006	-0.1645768694458058	0.2470235994456375	-0.6662394597728475	0.5052580547369782	0.9700052006489204	ENSG00000286025
4498.484625089747	0.12267401960638658	0.18576997011118093	0.6603544132184969	0.5090264191987461	0.9700052006489204	ENSG00000025770
10231.54861527317	0.09938849098644917	0.15187633389071192	0.6544040696819013	0.5128515131569222	0.9700052006489204	ENSG00000184470
4526.693237981202	-0.11191689007787986	0.1729590959757245	-0.6470714329681039	0.5175857129394253	0.9700052006489204	ENSG00000100012
13962.883473594758	0.1063531273651679	0.16444196010511353	0.646751761516255	0.5177926169757103	0.9700052006489204	ENSG00000251322
2210.604328924979	0.13878878842621484	0.2159819287724366	0.6425944485959555	0.5204872861818173	0.9700052006489204	ENSG00000100422
3352.8003660632803	-0.11656837337460235	0.18246760226753447	-0.638844221801575	0.5229242769472595	0.9700052006489204	ENSG00000128253
10397.492390007883	-0.09510772981313419	0.14924463910501123	-0.6372606103875843	0.5239551036315231	0.9700052006489204	ENSG00000100139
3493.098294369104	0.11158641805171993	0.17515451925473408	0.63707415901405	0.5240765397052071	0.9700052006489204	ENSG00000128335
523.8529508389571	0.23423957241100501	0.36796964650193453	0.6365730832360205	0.5244029626189759	0.9700052006489204	ENSG00000285404
7402.495437741515	0.09204540083113455	0.14512515134856604	0.6342484398865988	0.5259186995204523	0.9700052006489204	ENSG00000093000
4529.876118535993	-0.10097038346469205	0.16013406585712733	-0.6305365627497305	0.5283435888364718	0.9700052006489204	ENSG00000186998
3554.432887774728	-0.10196371948324155	0.16266721436559536	-0.6268240338466582	0.5307745874639758	0.9700052006489204	ENSG00000183628
575.1368745613972	-0.2660074389025291	0.4249798309351354	-0.6259295607445656	0.5313611442663652	0.9700052006489204	ENSG00000206069
1325.8747430080457	-0.15246706291495513	0.24501451254315784	-0.6222776819724055	0.5337592937951525	0.9700052006489204	ENSG00000100220
320.06127083451656	-0.28350736611880323	0.45792542627742805	-0.6191125232409437	0.5358422338675384	NA	ENSG00000217442
21734.442102732308	0.07426259726675614	0.12013743696760297	0.6181470084698267	0.5364784374628058	0.9700052006489204	ENSG00000239900
3228.3430135618887	0.10405388479877335	0.16870661669543882	0.6167741777823618	0.5373836863226402	0.9700052006489204	ENSG00000100060
2902.9175573033217	-0.12430238182387338	0.2036194326468948	-0.6104642381527084	0.5415543261336546	0.9700052006489204	ENSG00000183864
12108.19567153079	0.08641317277774628	0.14207271140815533	0.6082320237381346	0.5430335980943084	0.9700052006489204	ENSG00000133460
2527.82880482745	0.12405094608208052	0.20430231457513204	0.6071930528053849	0.54372280213598	0.9700052006489204	ENSG00000100162
3015.361125441568	-0.11103072048683156	0.18432319574081035	-0.6023697670854165	0.5469280298456818	0.9700052006489204	ENSG00000100368
3053.6682734178858	-0.13366302253267962	0.2226486508430262	-0.6003316077891527	0.5482852577405977	0.9700052006489204	ENSG00000133488
1605.2644493876533	0.14221208971887198	0.23757678037626961	0.5985942291735714	0.5494435052626752	0.9700052006489204	ENSG00000284194
5053.31109134491	-0.10699547367911885	0.18128453573866424	-0.5902073954800047	0.5550516146096637	0.9730497980246239	ENSG00000100376
1772.3067905417195	-0.18046782509436587	0.3071169317798731	-0.5876192629578518	0.5567878784598251	0.9730497980246239	ENSG00000183246
635.5956870439455	-0.21721680933403187	0.3732746475025767	-0.581922214078395	0.5606190768484702	0.9730497980246239	ENSG00000244752
5969.279940301951	-0.10768125613220912	0.18701536878403777	-0.5757882725486462	0.5647583013096504	0.9730497980246239	ENSG00000070413
3801.859912382811	-0.1375628722933697	0.2390766606429705	-0.57539231108302	0.5650260030491543	0.9730497980246239	ENSG00000130943
2052.986631764153	0.14186312840722617	0.24843660180837726	0.5710234618192341	0.5679837390789788	0.9730497980246239	ENSG00000100156
6114.804607854575	-0.10553641018364933	0.1885067066430231	-0.5598549360023811	0.575578388647774	0.9730497980246239	ENSG00000073146
19758.32564210775	0.07937582351749974	0.14366572007432743	0.5525035720172743	0.5806033877890415	0.9730497980246239	ENSG00000100350
440.8325170211081	-0.23485693773874577	0.4278831001112416	-0.5488810791491586	0.5830870636731231	0.9730497980246239	ENSG00000128250
2337.448885588357	-0.1090294353554338	0.1990698213863137	-0.5476944450753886	0.5839017270066158	0.9730497980246239	ENSG00000248405
14554.48605173556	-0.0765861474960039	0.14163922109277077	-0.5407128541454034	0.5887055171978675	0.9730497980246239	ENSG00000183963
9378.070578280709	-0.07124402100705113	0.13214231479961594	-0.539146155530024	0.5897860100184777	0.9730497980246239	ENSG00000100031
6622.281647230394	0.07890921288722941	0.14751301503440722	0.5349305135470517	0.5926979074966274	0.9730497980246239	ENSG00000100065
10283.126457369603	-0.09246087610776406	0.1737339953421079	-0.5321979496626146	0.5945889028840782	0.9730497980246239	ENSG00000070371
7420.255704408287	-0.07408875973721671	0.1409727678893256	-0.525553699813726	0.5991983333199753	0.9730497980246239	ENSG00000213923
13273.29309326622	-0.0670658557097866	0.12949074285667725	-0.5179200785342342	0.6045140324006126	0.9730497980246239	ENSG00000100393
1792.697507088702	-0.11734912751737533	0.2279181225205212	-0.514874053101282	0.6066410333937154	0.9730497980246239	ENSG00000100121
6637.876159970947	-0.07274173901826522	0.14163299123760634	-0.5135931846290829	0.6075364455395642	0.9730497980246239	ENSG00000100266
2994.552386666424	0.09369373264831113	0.18475807220596807	0.5071157732359399	0.6120735882799742	0.9730497980246239	ENSG00000100365
870.4508385443971	-0.16674115027457126	0.33453133757396347	-0.4984320795886738	0.6181795306905721	0.9730497980246239	ENSG00000100191
4808.626548577971	-0.11214055674298681	0.22604822968338784	-0.496091285032647	0.6198300076471726	0.9730497980246239	ENSG00000133477
8670.534860197553	0.06411802963501802	0.12978713877112968	0.49402452540452074	0.6212888589278208	0.9730497980246239	ENSG00000100038
2726.5188216597703	-0.12399129374687236	0.2521510548698245	-0.49173418612459946	0.6229072676819406	0.9730497980246239	ENSG00000100347
6535.2015596271585	-0.09208793859046933	0.1913915621614601	-0.48114941719731036	0.6304103082292948	0.9730497980246239	ENSG00000025708
20354.357823575156	0.07422927249349826	0.15475989556744366	0.4796415261287733	0.6314823132017706	0.9730497980246239	ENSG00000100354
3932.3454498131105	0.08702806649648635	0.18281820054728606	0.47603611804491247	0.6340486466930954	0.9730497980246239	ENSG00000239282
806.5217338808246	-0.17880247201039748	0.3758182352948524	-0.4757684838526156	0.6342393250930456	0.9730497980246239	ENSG00000099974
13047.41890773356	-0.07039241420168355	0.14881286027760599	-0.47302641767901366	0.6361943318469416	0.9730497980246239	ENSG00000196588
1418.0572540679802	0.11748036498639965	0.2493822656852057	0.47108548261685407	0.6375796917491736	0.9730497980246239	ENSG00000100312
1915.8020475187755	0.12341815460934413	0.26503944631611137	0.46565957001790537	0.6414591960360083	0.9730497980246239	ENSG00000235568
2893.213287052009	-0.09974570108815778	0.21814279832003292	-0.4572495716398708	0.6474916714839447	0.9730497980246239	ENSG00000040608
2938.7570652632585	-0.11051053662483491	0.2421004094651401	-0.456465715481358	0.648055119290828	0.9730497980246239	ENSG00000073150
9427.69729702579	0.07427285988258384	0.16353749472565238	0.4541641047344077	0.6497107165763021	0.9730497980246239	ENSG00000128284
1905.205675641771	0.0932571580628375	0.20835294462809137	0.4475922249589557	0.6544475154308516	0.9730497980246239	ENSG00000100298
1303.731665675085	-0.11409040449757832	0.2575362547664078	-0.4430071587437712	0.6577605567153985	0.9730497980246239	ENSG00000128383
4655.353281250873	0.07687248289363734	0.17425291040889399	0.4411546568332882	0.6591010368742531	0.9730497980246239	ENSG00000099998
7919.197241824408	0.078748710477845	0.17880451587796733	0.44041790606446635	0.6596344584291571	0.9730497980246239	ENSG00000100325
7339.4892712046485	0.07473950867831636	0.1697650288848027	0.440252678477334	0.659754110114648	0.9730497980246239	ENSG00000183530
1139.6394089779178	-0.1397604917241171	0.3182839076025402	-0.43910637134267	0.6605844627131543	0.9730497980246239	ENSG00000172346
18023.37788508696	0.051783143720886805	0.11807793286012175	0.4385505611978361	0.6609872264766911	0.9730497980246239	ENSG00000100243
8731.563742316366	0.06450592551808032	0.1474857429356262	0.43737058399085754	0.6618426137093045	0.9730497980246239	ENSG00000183773
6503.171166845189	0.061866215968879645	0.1421855341268719	0.4351090731471777	0.6634832579356156	0.9730497980246239	ENSG00000100401
2875.948956277025	0.0871202186616736	0.20298057261421065	0.4292047142228543	0.667774252565652	0.9730497980246239	ENSG00000100211
8837.484398383385	0.05707280243276435	0.13600988891630994	0.4196224472169268	0.6747612874363478	0.9730497980246239	ENSG00000241973
1316.395545572725	-0.12616739904203786	0.3018526225901137	-0.4179768191491277	0.6759640657034895	0.9730497980246239	ENSG00000185264
3793.3574113303725	-0.06940409490032767	0.16633975424587558	-0.41724298087959066	0.6765006900332969	0.9730497980246239	ENSG00000100219
8135.056397693323	0.060649123064632146	0.14823525732610793	0.40914101111052154	0.6824361811859874	0.9730497980246239	ENSG00000100364
1583.6588229044585	0.11382536409711065	0.27935591549607436	0.4074564302494972	0.6836727882763299	0.9730497980246239	ENSG00000198062
10078.320274747792	0.056064235404679995	0.13837785709333164	0.4051532274189387	0.6853648831730254	0.9730497980246239	ENSG00000100083
4442.513075198594	0.06630744584191865	0.16563533783691134	0.40032185587840324	0.6889194722236146	0.9730497980246239	ENSG00000100360
7952.797940279916	0.0614411607851217	0.15437788959685858	0.39799197246165724	0.6906361030822454	0.9730497980246239	ENSG00000159496
1849.8306684186853	-0.086648210764016	0.2179567499691126	-0.397547728052906	0.6909635981827545	0.9730497980246239	ENSG00000242114
17395.361625961556	0.054750827774561056	0.13839331614132308	0.3956175724458482	0.6923871716581051	0.9730497980246239	ENSG00000100345
7413.026361027469	0.05783093132513144	0.14635357614499028	0.3951453244151629	0.6927356408174772	0.9730497980246239	ENSG00000100395
3758.5822845669154	0.09600703778876286	0.24425033276528849	0.3930681964761968	0.6942691130039953	0.9730497980246239	ENSG00000100170
2180.6950146110803	-0.07873484432513686	0.20518254839613734	-0.3837307068295438	0.7011780510144152	0.9730497980246239	ENSG00000198951
5787.61942953037	-0.05614036021383819	0.14799605291437945	-0.3793368749254227	0.7044377200281955	0.9730497980246239	ENSG00000015475
18926.704364603258	-0.04993497365073092	0.13295614081735938	-0.37557478235868874	0.7072330412482132	0.9730497980246239	ENSG00000243156
5862.588945210208	0.05701568411822366	0.15221857995752866	0.37456455141108214	0.7079843406386259	0.9730497980246239	ENSG00000206140
4986.454723601519	0.06237686861008171	0.1670507410133058	0.37340072981246647	0.7088502164053418	0.9730497980246239	ENSG00000100151
7384.773122557512	0.06804064878009718	0.18334521952739516	0.3711067512721849	0.7105580227349	0.9730497980246239	ENSG00000167037
7074.185893013872	-0.052742776862236475	0.14294720787672116	-0.36896682100795053	0.7121524556164051	0.9730497980246239	ENSG00000185686
2706.42747737724	0.09046808345946766	0.247874832949748	0.36497486405894375	0.7151301694829537	0.9730497980246239	ENSG00000100077
1950.2052765519666	-0.0907256371117109	0.2489955943236105	-0.3643664353104903	0.7155843960429671	0.9730497980246239	ENSG00000179750
11460.520572719408	0.055728944954379224	0.1538927392144942	0.3621284879249876	0.7172560160277959	0.9730497980246239	ENSG00000100207
3313.762310818143	-0.07599072042683819	0.21003915054672428	-0.3617931239439747	0.7175066308739777	0.9730497980246239	ENSG00000239713
2534.7182867470215	-0.07489217628756444	0.20830206229022555	-0.3595364129579177	0.7191938427052667	0.9730497980246239	ENSG00000198832
4125.971033003948	-0.05804126470844712	0.16236854416849134	-0.3574661890681065	0.7207428335656346	0.9730497980246239	ENSG00000100221
579.5153322239598	0.12721003610440584	0.3593728864961805	0.3539778344011433	0.7233554947495784	0.9730497980246239	ENSG00000240972
2951.0631383056198	0.08089879357622114	0.22996507477948294	0.3517873035885829	0.7249977809786714	0.9730497980246239	ENSG00000182902
1542.4584475372535	-0.07587834664114278	0.21777978461554184	-0.34841776878003083	0.7275264599867233	0.9730497980246239	ENSG00000100348
12811.895813272784	-0.050864110103510884	0.14957305139824123	-0.3400619939756673	0.7338098423486967	0.9730497980246239	ENSG00000075275
1905.4484363949912	-0.07461348122414427	0.2195161776966824	-0.3398996921641093	0.7339320684716242	0.9730497980246239	ENSG00000100271
797.6048293327934	0.13032919948010693	0.38374415253047833	0.3396252389012122	0.7341387688633587	0.9730497980246239	ENSG00000234965
7427.686686792595	-0.050027646793210444	0.14735590466119405	-0.33950215234493514	0.7342314759310749	0.9730497980246239	ENSG00000128242
7018.671774855222	0.05504443949036368	0.16303715720058634	0.33761898474862345	0.735650333668874	0.9730497980246239	ENSG00000054611
1225.9841589268012	0.08706116959263514	0.2582693795200462	0.3370944312269031	0.7360457152508572	0.9730497980246239	ENSG00000276950
3722.296669135105	-0.06362998483643362	0.18913363220814555	-0.3364287149437678	0.7365475987558069	0.9730497980246239	ENSG00000099910
2141.3232354517377	-0.10176059419964989	0.30506362602817133	-0.33357170608813497	0.7387027717536754	0.9730497980246239	ENSG00000100341
9506.258349876733	0.046154829237317875	0.13867107556838115	0.3328367436982784	0.7392575205695247	0.9730497980246239	ENSG00000185133
8738.572562569754	-0.05203725257594374	0.15652368521864457	-0.33245609125068853	0.7395448899908059	0.9730497980246239	ENSG00000196576
2420.3217615472286	-0.07795817487330936	0.2349946450264986	-0.3317444738560685	0.7400822153153637	0.9730497980246239	ENSG00000100263
1103.1578997286908	-0.08589045052415312	0.2613314689489338	-0.32866478296548657	0.7424090759191464	0.9730497980246239	ENSG00000284130
7869.237164326447	0.04881245536983393	0.1494336916671002	0.326649598395625	0.7439329253719903	0.9730497980246239	ENSG00000186654
6430.9326802428	-0.05098297052857641	0.15627472524591424	-0.32623938674887765	0.744243243774678	0.9730497980246239	ENSG00000186951
7848.796567342117	0.05835087870993605	0.18099578756921894	0.32238804832748214	0.7471587373569742	0.9730497980246239	ENSG00000100239
4018.768598069347	0.06343630299552558	0.19785629566054266	0.32061806668189996	0.7484998446343261	0.9730497980246239	ENSG00000183066
293.903434766954	0.18307131668187163	0.5752862904423179	0.318226454764139	0.7503131670006726	NA	ENSG00000251357
4025.422890128469	-0.05248378695776084	0.16739148392239084	-0.3135391701413816	0.7538710663160616	0.977071563291814	ENSG00000178026
4910.957952363264	-0.047802932633444664	0.1550540288394346	-0.3082985523900624	0.7578551674616737	0.9775276407340645	ENSG00000241484
13193.442336372404	0.04738059824829381	0.1549431787772153	0.3057933793679288	0.7597619696667874	0.9775276407340645	ENSG00000099991
6836.223365074822	-0.04762430870743019	0.15823738999440626	-0.30096748125783496	0.7634392916959708	0.9775276407340645	ENSG00000186976
4094.5424723257547	-0.050450599212589875	0.16863427848142576	-0.29917167296533226	0.7648090617368016	0.9775276407340645	ENSG00000183569
1615.363890637052	-0.06239430849888367	0.2092967134118937	-0.2981141341483578	0.7656160542812254	0.9775276407340645	ENSG00000100253
830.9948194507216	-0.08670600113553394	0.3078764241216612	-0.28162598478560663	0.7782303133781804	0.9789482739521806	ENSG00000183172
488.1315107029787	-0.10394786613040145	0.3713316368570253	-0.2799326957708824	0.7795291420264768	0.9789482739521806	ENSG00000100053
11934.920039953755	0.04209765546410671	0.15125638057169513	0.2783198652843113	0.7807668280284303	0.9789482739521806	ENSG00000197077
992.2931733398311	-0.07282060711949999	0.26558983632268035	-0.2741844647662874	0.7839428661428685	0.9789482739521806	ENSG00000100362
2084.8425095912175	-0.05218265925325943	0.19082664138383593	-0.2734558386336489	0.7845028347032665	0.9789482739521806	ENSG00000242247
11001.17039656225	0.04546356339400566	0.16767394536633737	0.2711426828698756	0.7862812945248441	0.9789482739521806	ENSG00000133422
819.3593090013508	0.10588296821295258	0.3914006391417049	0.2705232378903145	0.786757741896462	0.9789482739521806	ENSG00000177096
4560.5745071880865	0.05192331801926829	0.19256258218857206	0.2696438603446904	0.7874342540267548	0.9789482739521806	ENSG00000100281
12309.067378236938	-0.10818109526840337	0.4030163523920774	-0.2684285504206008	0.7883694655718791	0.9789482739521806	ENSG00000100346
304.82479342678783	0.11848451150675597	0.4458778127728165	0.26573314058828523	0.7904447382192465	NA	ENSG00000128218
1097.2507438300074	-0.07171019421041779	0.27062407482603446	-0.2649808382957626	0.7910242231667235	0.9789482739521806	ENSG00000100218
5782.184325800683	0.043613876359097956	0.16524472204378618	0.26393506442851017	0.7918299558540949	0.9789482739521806	ENSG00000214491
20.105543011321775	-0.5444253557688219	2.0988976914350705	-0.259386323588066	0.7953371809055151	NA	ENSG00000285025
1135.5378221428318	0.0803604111125161	0.31419996676698686	0.25576199749286416	0.7981346196893429	0.9825117393731512	ENSG00000241360
2928.4749839180054	-0.047825014083274636	0.18809306794025832	-0.2542625021059506	0.7992927669958736	0.9825117393731512	ENSG00000177989
5032.543908943443	0.04380557701568837	0.17785488454113996	0.24629954430942616	0.8054503626708667	0.9842009829721341	ENSG00000070010
9531.301084978757	0.04551674434914463	0.18886281335966454	0.24100426939242897	0.8095518075466099	0.9842009829721341	ENSG00000100154
5819.396092341664	0.03726809717304278	0.15672787351596226	0.2377885715985749	0.8120450830156405	0.9842009829721341	ENSG00000184702
3108.2736408872183	0.0434851781058557	0.18323931535271207	0.23731358099735494	0.8124135268925241	0.9842009829721341	ENSG00000100379
6015.630166936233	0.037696213399323386	0.15926754275840202	0.23668484329230824	0.8129012942107136	0.9842009829721341	ENSG00000100167
5820.63981558189	0.041605476909199815	0.1772616042840478	0.23471228908957806	0.8144320488464047	0.9842009829721341	ENSG00000056487
296.920684315733	-0.121151468293686	0.521298619147771	-0.23240320201067627	0.8162248621598513	NA	ENSG00000249222
9331.1688454808591	-0.033429600166653264	0.14889417028513868	-0.22451920113886364	0.8223533279040851	0.9909819597495856	ENSG00000184949
5690.7195821390715	0.05489129497135416	0.2528133326185805	0.21712183611047386	0.8281133970971812	0.9913674771306732	ENSG00000100426
8469.486927382235	0.0370035425071796	0.17329462998233214	0.21352965473282243	0.8309138613005662	0.9913674771306732	ENSG00000100280
368.5021579997531	-0.10366456433746596	0.4897588918781356	-0.21166448645767585	0.8323687960134228	NA	ENSG00000100249
16676.564393394045	-0.02712859761292591	0.12921537713381065	-0.2099486780496143	0.8337077291995104	0.9913674771306732	ENSG00000186575
757.7085318367087	-0.06381511009803041	0.3127474630304256	-0.20404677141001193	0.8383169493923295	0.9913674771306732	ENSG00000099984
5776.7465770833505	0.03481486950018929	0.1707568634932339	0.2038856230313038	0.8384428802602351	0.9913674771306732	ENSG00000100146
1475.6209434717107	-0.04868662571702929	0.2501523204503194	-0.19462791961867298	0.8456842443145316	0.9913674771306732	ENSG00000176635
976.6243175307283	-0.07366637378385002	0.3850948881645887	-0.19129408373856466	0.8482951959976122	0.9913674771306732	ENSG00000285304
4850.124472450656	0.03833234497653757	0.20376298922511696	0.18812221553241973	0.850780846522676	0.9913674771306732	ENSG00000159873
6451.941854667075	0.037091358015661643	0.19840193258936734	0.1869505882910408	0.8516993746316041	0.9913674771306732	ENSG00000138964
1212.4166165050945	0.06210429204932791	0.33588383560769647	0.18489812686867163	0.8533089402031698	0.9913674771306732	ENSG00000172967
5377.28196211879	-0.029058893079346476	0.15734401772344456	-0.1846838125769852	0.8534770434549601	0.9913674771306732	ENSG00000128294
2878.081984958395	0.03754319521770991	0.2095903206182077	0.17912656990538725	0.8578383196365141	0.9913674771306732	ENSG00000100206
2457.063647397935	0.03873763876407819	0.21862413372382017	0.17718830078025155	0.8593604848916883	0.9913674771306732	ENSG00000278195
4062.1687029409304	-0.03612304467581427	0.2050737569988072	-0.1761465982018576	0.8601787731412548	0.9913674771306732	ENSG00000008735
15191.38194739378	-0.02120411055291893	0.12097857634915354	-0.17527161579189215	0.8608662138297631	0.9913674771306732	ENSG00000099917
12131.41504590917	-0.02338628925704105	0.13741195421873945	-0.17019108264637256	0.8648598644317368	0.9913674771306732	ENSG00000183765
12549.323525104915	0.0252762118904515	0.14868133863165842	0.1700025848776525	0.865008103804283	0.9913674771306732	ENSG00000100095
5458.330055950551	-0.026285304607068023	0.1618452405395812	-0.16241011795857932	0.8709829036406086	0.9913674771306732	ENSG00000205560
1018.2247247037267	-0.04785536013837149	0.2983094641027257	-0.16042186352455798	0.872548768051699	0.9913674771306732	ENSG00000099937
2488.2547563523144	-0.02947061057919503	0.18511396935406352	-0.15920252092281176	0.8735093177856159	0.9913674771306732	ENSG00000100304
981.3865924770832	-0.045476600787929755	0.30518146692505277	-0.1490149491911906	0.8815418369205634	0.9913674771306732	ENSG00000100302
4227.423836980398	0.022975915418898596	0.15725935705909172	0.14610205617377142	0.8838408232444667	0.9913674771306732	ENSG00000180957
5435.624053091579	-0.02296890703978187	0.15754940351130658	-0.14578860045086428	0.8840882752730391	0.9913674771306732	ENSG00000099953
1652.9380589151228	-0.037659503616871925	0.2606619991738188	-0.14447638603339036	0.8851243020209437	0.9913674771306732	ENSG00000100104
754.6907672171801	-0.04855759500847492	0.3372880505776727	-0.14396476520680293	0.8855282930316828	0.9913674771306732	ENSG00000234409
11569.855470735682	0.02144219129031136	0.15345856633745988	0.1397262583775177	0.8888762787389592	0.9913674771306732	ENSG00000079974
875.1426010519889	0.047995788372857694	0.34488982940826063	0.13916266668462135	0.8893216090575917	0.9913674771306732	ENSG00000198355
2380.833228783853	0.02883493865465439	0.2074499742974899	0.13899707026863337	0.8894524641623438	0.9913674771306732	ENSG00000219438
332.4549338586827	-0.07229657379734084	0.5261236433644473	-0.13741365686404022	0.8907038368301448	NA	ENSG00000100290
4762.691462015723	-0.02322451299446588	0.1744894198167062	-0.13309983504365053	0.8941144256027151	0.9913674771306732	ENSG00000100297
5173.473033288248	0.020369428688859915	0.15767297117877363	0.12918782805053214	0.8972090273081252	0.9913674771306732	ENSG00000182541
4571.339054975944	0.021072592440136304	0.16744746004947542	0.12584599631376922	0.8998538313835109	0.9913674771306732	ENSG00000099901
8699.743205924271	0.022139068427239044	0.17672412914083097	0.12527473489257646	0.9003060532283587	0.9913674771306732	ENSG00000128159
2034.2353150891747	0.03022686115083345	0.2434172536742216	0.12417715135052705	0.9011750127813493	0.9913674771306732	ENSG00000182858
3902.395368694337	-0.024704330468902802	0.2037166176725599	-0.1212681162251125	0.9034786731714035	0.9913674771306732	ENSG00000183741
1491.105585447464	-0.031331530854047517	0.26457188622918665	-0.11842350788135679	0.9057321002400814	0.9913674771306732	ENSG00000161180
5834.808421358397	-0.01843650128872117	0.16166429830927104	-0.1140418848288403	0.9092045907199099	0.9913674771306732	ENSG00000093009
12387.572373976553	0.013467214600087504	0.12302095214859489	0.10947090202830399	0.912828999857597	0.9913674771306732	ENSG00000183597
20198.258470508998	0.013063514007980018	0.12431826370623038	0.10508121348002161	0.916311366235237	0.9913674771306732	ENSG00000184381
1719.297855065865	-0.02653919418163024	0.2535281526790095	-0.10467947603133193	0.9166301482276792	0.9913674771306732	ENSG00000128311
4984.908013366002	-0.04841526279637498	0.465023577902532	-0.10411356562768248	0.917079225551179	0.9913674771306732	ENSG00000075240
229.33680996474735	0.04939602645557667	0.5280872038036478	0.09353763185283123	0.9254764548345574	NA	ENSG00000286175
2199.5777917741075	-0.02098852167708971	0.22846767112457564	-0.09186648410157507	0.9268041206345862	0.9913674771306732	ENSG00000184459
2331.5122100616295	-0.02033257637500231	0.24644360466833434	-0.08250397247015617	0.934245959531969	0.9913674771306732	ENSG00000099942
2617.873180463102	0.021080462343881202	0.26144804500579444	0.08062964228098932	0.9357364918149627	0.9913674771306732	ENSG00000167074
1383.8916138683653	0.019278270184800272	0.2400770035584245	0.08030036154674333	0.9359983706714723	0.9913674771306732	ENSG00000100276
2934.4447828514253	-0.01628556343736184	0.20529851473889862	-0.07932626038758261	0.9367731193442156	0.9913674771306732	ENSG00000131100
15827.391304170693	0.010562586528197592	0.13962041798398167	0.07565216234640848	0.939695835782468	0.9913674771306732	ENSG00000198089
35975.23863971886	-0.009240351924921276	0.12434979124378724	-0.07430934810984607	0.9407642388827337	0.9913674771306732	ENSG00000133424
853.7821939343427	0.02097835757616305	0.3020431825958982	0.06945482892831875	0.9446275870729207	0.9913674771306732	ENSG00000184983
704.3959093306394	-0.02297627180716978	0.33114195200610536	-0.06938496215286596	0.944683198533583	0.9913674771306732	ENSG00000100373
8186.533692015582	0.010088706047494676	0.14926500205772136	0.06758922659977142	0.9461126317155726	0.9913674771306732	ENSG00000100284
4457.525021697018	-0.01266740955241726	0.1876719846550923	-0.06749760533357019	0.946185568346815	0.9913674771306732	ENSG00000170638
6952.847164417815	-0.010858490750960152	0.16717194965927837	-0.06495402352542633	0.9482106068171777	0.9913674771306732	ENSG00000187045
2151.318202247945	0.011888043068035124	0.19371346250361027	0.061369214686426685	0.951065169253563	0.9913674771306732	ENSG00000100209
10130.98246074743	-0.006978773368944701	0.1278571668797222	-0.05458257475319919	0.9564710213936999	0.9913674771306732	ENSG00000100429
1397.0687645549299	0.01280147681689962	0.24930237472179562	0.051349197259693946	0.9590472660395727	0.9913674771306732	ENSG00000185721
2476.306263124583	0.010530310258708299	0.2301180678669721	0.045760467034668996	0.9635011685181712	0.9913674771306732	ENSG00000100036
5092.001349575503	0.008022359525652837	0.18556212451486945	0.043232742385475274	0.9655160048308188	0.9913674771306732	ENSG00000099999
2729.024229707087	-0.007795850512990673	0.18907511116857842	-0.041231500353528454	0.9671113413671159	0.9913674771306732	ENSG00000100292
1186.6700916296054	-0.010905369067067482	0.30275259316925646	-0.036020728849614644	0.9712658304465484	0.9913674771306732	ENSG00000254709
2274.3837276482245	-0.007845676267867079	0.22246001831565929	-0.035267803748602	0.9718661962382626	0.9913674771306732	ENSG00000273899
3656.059645527129	-0.007458952617134771	0.22122108463068296	-0.03371718672108991	0.9731026737430464	0.9913674771306732	ENSG00000184979
13505.573579557811	-0.004224557317941447	0.1420771644898885	-0.029734245704503098	0.9762789998664128	0.9913674771306732	ENSG00000182944
1571.8903609579195	0.007442314300621158	0.2573775034968531	0.028915947196263614	0.9769316269167283	0.9913674771306732	ENSG00000188636
2229.4890583048727	-0.00605040506004958	0.21667552912292956	-0.027923804245641965	0.9777229228015382	0.9913674771306732	ENSG00000100311
5327.730869798248	0.004762105747080687	0.17379705588611824	0.027400382145719954	0.9781403934560494	0.9913674771306732	ENSG00000185666
5080.855701450774	-0.004152169633881072	0.15564466523482334	-0.026677237074695968	0.9787171688528905	0.9913674771306732	ENSG00000100100
7818.711144961306	-0.0048096442828420415	0.18217917743950768	-0.026400625749005133	0.9789377950494607	0.9913674771306732	ENSG00000198792
11787.697745762709	0.0034920176780891547	0.13800665862297656	0.02530325502357879	0.9798130776303157	0.9913674771306732	ENSG00000093010
